CustomerID,Recency,Frequency,MonetaryValue,FrequencyStd,RecencyStd,MonetaryValueStd
13747.0,373.0,1,79.6,-0.4250965025587132,2.1893891394595237,-0.21605640687576277
13748.0,95.0,5,948.2499999999999,0.09457903022970385,0.029405039423420612,-0.12305213103394387
13750.0,53.0,5,1647.26,0.09457903022970385,-0.39059186891693276,-0.04528233897794248
13751.0,288.0,1,296.25,-0.4250965025587132,1.9593908325112348,-0.19559172906617933
13752.0,124.0,6,1186.28,0.2244979134268081,0.31940290470604554,-0.0965696148995681
13753.0,287.0,1,741.26,-0.4250965025587132,1.9493909061221788,-0.1460812282681347
13754.0,151.0,2,282.6,-0.2951776193616089,0.5894009172105584,-0.19711038782866402
13755.0,3.0,9,2161.35,0.6142545630181209,-0.8905881883697344,0.011913798985848809
13756.0,2.0,14,5189.52,1.133930095806538,-0.9005881147587904,0.3488190667362698
13758.0,11.0,7,3190.55,0.35441679662391234,-0.8105887772572862,0.12641955710667205
13759.0,33.0,2,659.41,-0.2951776193616089,-0.5905903966980535,-0.15518761799043299
13760.0,54.0,2,286.78999999999996,-0.2951776193616089,-0.3805919425278767,-0.19664422077995994
13761.0,50.0,2,1070.65,-0.2951776193616089,-0.4205916480841009,-0.10943426784507021
13762.0,218.0,1,306.72,-0.4250965025587132,1.2593959852773127,-0.1944268677296801
13763.0,63.0,1,1714.9599999999998,-0.4250965025587132,-0.2905926050263724,-0.03775023654422725
13764.0,70.0,3,1521.7600000000002,-0.16525873616450468,-0.2205931203029802,-0.05924509902862581
13767.0,2.0,37,17220.36,1.133930095806538,-0.9005881147587904,0.4213946007963635
13769.0,2.0,10,2796.51,0.7441734462152251,-0.9005881147587904,0.08257982825909221
13771.0,64.0,4,2634.45,-0.03533985296740041,-0.2805926786373164,0.06454951038009818
13772.0,33.0,3,1132.13,-0.16525873616450468,-0.5905903966980535,-0.10259418427601831
13774.0,81.0,1,345.0,-0.4250965025587132,-0.11059393002336385,-0.19016794777159118
13777.0,0.0,33,25977.160000000003,1.133930095806538,-0.9005881147587904,0.4213946007963635
13778.0,103.0,1,178.7,-0.4250965025587132,0.10940445053586888,-0.20866999555189908
13780.0,7.0,2,360.01000000000005,-0.2951776193616089,-0.8505884828135103,-0.188497979418119
13781.0,250.0,1,127.84,-0.4250965025587132,1.5793936297271056,-0.21432852922662224
13782.0,12.0,6,912.0,0.2244979134268081,-0.8005888508682301,-0.12708519917607353
13784.0,9.0,11,2462.7899999999995,0.8740923294123294,-0.8305886300353982,0.04545112480001603
13786.0,367.0,1,230.4,-0.4250965025587132,2.1893891394595237,-0.2029180059533307
13787.0,75.0,2,309.04,-0.2951776193616089,-0.17059348835770005,-0.1941687513685838
13790.0,4.0,1,348.79999999999995,-0.4250965025587132,-0.8805882619806784,-0.1897451709732438
13791.0,127.0,2,1516.0,-0.2951776193616089,0.34940268387321366,-0.05988593964927872
13792.0,66.0,2,195.54999999999995,-0.2951776193616089,-0.26059282585920435,-0.20679531422238503
13798.0,1.0,57,37153.85,1.133930095806538,-0.9005881147587904,0.4213946007963635
13799.0,116.0,2,688.8600000000001,-0.2951776193616089,0.2394034935935973,-0.15191109780324072
13800.0,309.0,1,558.32,-0.4250965025587132,2.1693892866814117,-0.16643459339699535
13801.0,66.0,1,324.79999999999995,-0.4250965025587132,-0.26059282585920435,-0.19241534022596413
13802.0,138.0,3,4599.42,-0.16525873616450468,0.45940187415283,0.2831662802350088
13803.0,255.0,1,277.07000000000005,-0.4250965025587132,1.6293932616723859,-0.19772563932731163
13804.0,30.0,7,2635.79,0.35441679662391234,-0.6205901758652215,0.06469859483004174
13805.0,52.0,2,924.5999999999999,-0.2951776193616089,-0.4005917953059888,-0.12568336031839536
13806.0,63.0,1,256.38,-0.4250965025587132,-0.2905926050263724,-0.20002754773726095
13807.0,367.0,1,112.6,-0.4250965025587132,2.1893891394595237,-0.21602408670209966
13808.0,5.0,5,1747.6600000000003,0.09457903022970385,-0.8705883355916223,-0.03411213093739576
13809.0,305.0,1,155.05,-0.4250965025587132,2.1293895811251873,-0.21130122483635058
13810.0,28.0,3,1499.0100000000002,-0.16525873616450468,-0.6405900286433336,-0.06177619696610029
13811.0,183.0,3,814.5,-0.16525873616450468,0.9093985616603515,-0.13793276176524985
13812.0,42.0,3,539.0,-0.16525873616450468,-0.5005910591965491,-0.16858407964543523
13813.0,39.0,4,1366.8600000000001,-0.03533985296740041,-0.5305908383637172,-0.07647881641389158
13814.0,92.0,2,1579.12,-0.2951776193616089,-0.0005947397437474876,-0.05286339451462428
13815.0,22.0,4,4027.36,-0.03533985296740041,-0.7005895869776698,0.21952057095537597
13816.0,23.0,2,571.6700000000001,-0.2951776193616089,-0.6905896605886137,-0.16494931175016966
13817.0,29.0,2,382.98,-0.2951776193616089,-0.6305901022542776,-0.18594240492916125
13819.0,301.0,3,1140.35,-0.16525873616450468,2.0893898755689633,-0.10167965130696163
13821.0,144.0,2,385.64,-0.2951776193616089,0.5194014324871662,-0.1856464611703181
13822.0,5.0,2,632.0,-0.2951776193616089,-0.8705883355916223,-0.15823717379114396
13823.0,18.0,2,957.66,-0.2951776193616089,-0.7405892925338939,-0.12200520217277314
13824.0,32.0,5,1698.94,0.09457903022970385,-0.6005903230871095,-0.03953257452041804
13826.0,176.0,1,189.5,-0.4250965025587132,0.8393990769369593,-0.20746841938817495
13827.0,57.0,3,412.05,-0.16525873616450468,-0.35059216336070864,-0.18270816242180377
13828.0,22.0,1,209.49000000000004,-0.4250965025587132,-0.7005895869776698,-0.2052443909147633
13831.0,16.0,6,2202.99,0.2244979134268081,-0.7605891453120059,0.016546542639318554
13832.0,19.0,1,52.2,-0.4250965025587132,-0.7305893661448378,-0.21605640687576277
13833.0,159.0,1,384.7999999999999,-0.4250965025587132,0.6694003283230067,-0.18573991709416332
13835.0,25.0,4,834.57,-0.03533985296740041,-0.6705898078105017,-0.13569983272766245
13837.0,211.0,2,271.24,-0.2951776193616089,1.1893965005539204,-0.1983742679416183
13838.0,5.0,4,691.7299999999999,-0.03533985296740041,-0.8705883355916223,-0.15159179006343626
13841.0,252.0,1,85.0,-0.4250965025587132,1.5993934825052178,-0.21605640687576277
13842.0,58.0,9,3385.6200000000003,0.6142545630181209,-0.3405922369716526,0.14812247027867848
13844.0,11.0,1,361.62,-0.4250965025587132,-0.8105887772572862,-0.18831885556408237
13845.0,64.0,1,312.98,-0.4250965025587132,-0.2805926786373164,-0.19373039858292887
13846.0,24.0,3,865.0600000000002,-0.16525873616450468,-0.6805897341995577,-0.13230760520618567
13848.0,92.0,3,1255.0,-0.16525873616450468,-0.0005947397437474876,-0.08892403027261224
13849.0,51.0,2,1537.95,-0.2951776193616089,-0.4105917216950448,-0.05744384735356158
13850.0,129.0,1,1595.4800000000002,-0.4250965025587132,0.3694025366513257,-0.051043229140686555
13851.0,95.0,3,2651.4599999999996,-0.16525873616450468,0.029405039423420612,0.06644199283796368
13853.0,57.0,1,1090.1399999999999,-0.4250965025587132,-0.35059216336070864,-0.10726586789775694
13854.0,8.0,25,8109.52,1.133930095806538,-0.8405885564244542,0.4213946007963635
13856.0,168.0,3,388.5,-0.16525873616450468,0.759399665824511,-0.18532826600103558
13858.0,57.0,1,216.17000000000002,-0.4250965025587132,-0.35059216336070864,-0.20450119380608947
13859.0,326.0,1,201.16,-0.4250965025587132,2.1893891394595237,-0.20617116215956163
13860.0,1.0,5,1245.9,0.09457903022970385,-0.9005881147587904,-0.08993646944760202
13862.0,18.0,8,2209.36,0.4843356798210166,-0.7405892925338939,0.017255250061811448
13863.0,247.0,1,305.78,-0.4250965025587132,1.5493938505599376,-0.19453144935874497
13865.0,58.0,4,501.56,-0.03533985296740041,-0.3405922369716526,-0.17274954367967893
13866.0,74.0,1,145.67,-0.4250965025587132,-0.18059341474675608,-0.21234481598595542
13867.0,31.0,3,1015.29,-0.16525873616450468,-0.6105902494761655,-0.11559345825467844
13868.0,7.0,2,3192.54,-0.2951776193616089,-0.8505884828135103,0.12664095864054342
13869.0,123.0,4,3104.95,-0.03533985296740041,0.30940297831698954,0.1168959534386362
13870.0,2.0,8,2770.94,0.4843356798210166,-0.9005881147587904,0.07973498543442308
13871.0,22.0,13,6403.25,1.133930095806538,-0.7005895869776698,0.4213946007963635
13873.0,119.0,3,389.59999999999997,-0.16525873616450468,0.26940327276076537,-0.18520588324361925
13874.0,358.0,1,540.45,-0.4250965025587132,2.1893891394595237,-0.16842275691975003
13875.0,53.0,5,1786.79,0.09457903022970385,-0.39059186891693276,-0.029758642484939705
13876.0,63.0,1,122.69999999999999,-0.4250965025587132,-0.2905926050263724,-0.21490039047491316
13877.0,86.0,1,117.23999999999998,-0.4250965025587132,-0.06059429807808368,-0.21550785397990704
13878.0,54.0,1,1281.53,-0.4250965025587132,-0.3805919425278767,-0.08597238067783432
13880.0,21.0,13,3219.7700000000004,1.133930095806538,-0.7105895133667258,0.12967048817185908
13881.0,3.0,20,17159.52,1.133930095806538,-0.8905881883697344,0.4213946007963635
13882.0,2.0,5,1191.13,0.09457903022970385,-0.9005881147587904,-0.09603001819641419
13883.0,10.0,5,2674.48,0.09457903022970385,-0.8205887036463422,0.0690031301795313
13884.0,7.0,5,787.6000000000001,0.09457903022970385,-0.8505884828135103,-0.14092557646934054
13885.0,189.0,2,506.80000000000007,-0.2951776193616089,0.9693981199946877,-0.17216655672616832
13886.0,71.0,1,243.56000000000003,-0.4250965025587132,-0.21059319391392417,-0.2014538631464224
13887.0,204.0,1,349.54999999999995,-0.4250965025587132,1.1193970158305282,-0.1896617281840963
13888.0,119.0,2,605.63,-0.2951776193616089,0.26940327276076537,-0.1611710222575704
13889.0,92.0,1,416.9,-0.4250965025587132,-0.0005947397437474876,-0.18216856571864987
13890.0,1.0,10,1883.8100000000004,0.7441734462152251,-0.9005881147587904,-0.018964483280817748
13892.0,26.0,4,632.97,-0.03533985296740041,-0.6605898814214456,-0.15812925445051318
13893.0,297.0,1,821.1000000000001,-0.4250965025587132,2.0493901700127393,-0.13719846522075174
13894.0,23.0,3,564.6200000000001,-0.16525873616450468,-0.6905896605886137,-0.16573367396815628
13895.0,28.0,4,2593.0699999999997,-0.03533985296740041,-0.6405900286433336,0.05994569356019954
13897.0,50.0,1,311.15999999999997,-0.4250965025587132,-0.4205916480841009,-0.19393288641792686
13898.0,325.0,1,155.93,-0.4250965025587132,2.1893891394595237,-0.2112033186304175
13899.0,16.0,2,388.52,-0.2951776193616089,-0.7605891453120059,-0.18532604085999166
13900.0,183.0,3,740.9499999999999,-0.16525873616450468,0.9093985616603515,-0.1461157179543157
13901.0,72.0,5,2867.2,0.09457903022970385,-0.20059326752486814,0.09044458927887548
13904.0,37.0,2,332.64000000000004,-0.2951776193616089,-0.5505906911418292,-0.19154308493674213
13908.0,79.0,4,2369.55,-0.03533985296740041,-0.1305937828014759,0.035077517253197646
13911.0,57.0,9,2580.91,0.6142545630181209,-0.35059216336070864,0.05859280780548793
13914.0,11.0,2,626.45,-0.2951776193616089,-0.8105887772572862,-0.15885465043083555
13917.0,49.0,2,272.03999999999996,-0.2951776193616089,-0.4305915744731569,-0.19828526229986096
13918.0,49.0,2,1212.8400000000004,-0.2951776193616089,-0.4305915744731569,-0.09361462759322423
13919.0,59.0,2,384.81000000000006,-0.2951776193616089,-0.3305923105825966,-0.18573880452364133
13922.0,351.0,1,172.24999999999997,-0.4250965025587132,2.1893891394595237,-0.20938760353856767
13923.0,53.0,1,351.13000000000005,-0.4250965025587132,-0.39059186891693276,-0.18948594204162553
13924.0,1.0,6,1838.85,0.2244979134268081,-0.9005881147587904,-0.023966600347580542
13925.0,92.0,4,678.25,-0.03533985296740041,-0.0005947397437474876,-0.1530915351270475
13926.0,23.0,1,223.85000000000002,-0.4250965025587132,-0.6905896605886137,-0.20364673964521898
13927.0,74.0,1,348.99000000000007,-0.4250965025587132,-0.18059341474675608,-0.18972403213332642
13928.0,10.0,4,464.57,-0.03533985296740041,-0.8205887036463422,-0.17686494204043413
13929.0,169.0,2,842.65,-0.2951776193616089,0.769399592213567,-0.1348008757459133
13930.0,57.0,2,337.34,-0.2951776193616089,-0.35059216336070864,-0.19102017679141775
13931.0,95.0,2,1237.53,-0.2951776193616089,0.029405039423420612,-0.09086769097448824
13932.0,294.0,1,307.4,-0.4250965025587132,2.019390390845571,-0.19435121293418633
13933.0,109.0,2,608.7899999999998,-0.2951776193616089,0.16940400887020507,-0.16081944997262893
13934.0,263.0,1,922.0999999999999,-0.4250965025587132,1.709392672784834,-0.12596150294888708
13936.0,179.0,1,376.5799999999999,-0.4250965025587132,0.8693988561041274,-0.18665445006322
13937.0,169.0,1,158.85,-0.4250965025587132,0.769399592213567,-0.2108784480380032
13938.0,35.0,1,71.66,-0.4250965025587132,-0.5705905439199414,-0.21605640687576277
13939.0,23.0,3,568.55,-0.16525873616450468,-0.6905896605886137,-0.16529643375302333
13940.0,17.0,4,839.14,-0.03533985296740041,-0.7505892189229499,-0.13519138799912367
13941.0,21.0,5,5112.96,0.09457903022970385,-0.7105895133667258,0.34030122682009195
13946.0,79.0,3,561.57,-0.16525873616450468,-0.1305937828014759,-0.16607300797735614
13947.0,65.0,1,90.6,-0.4250965025587132,-0.27059275224826035,-0.21605640687576277
13948.0,360.0,1,101.99999999999999,-0.4250965025587132,2.1893891394595237,-0.21605640687576277
13949.0,2.0,6,2427.3199999999997,0.2244979134268081,-0.9005881147587904,0.0415048371585998
13950.0,11.0,4,745.0600000000001,-0.03533985296740041,-0.8105887772572862,-0.14565845146978731
13951.0,176.0,3,674.4499999999998,-0.16525873616450468,0.8393990769369593,-0.15351431192539491
13952.0,217.0,2,3251.071,-0.2951776193616089,1.2493960588882567,0.1331529451626673
13953.0,7.0,7,3515.6799999999994,0.35441679662391234,-0.8505884828135103,0.16259256248737858
13954.0,1.0,2,439.92,-0.2951776193616089,-0.9005881147587904,-0.1796074283770823
13955.0,154.0,2,322.96,-0.2951776193616089,0.6194006963777265,-0.192620053202006
13956.0,5.0,5,1026.42,0.09457903022970385,-0.8705883355916223,-0.11435516726372938
13959.0,79.0,3,598.1999999999999,-0.16525873616450468,-0.1305937828014759,-0.16199766215539177
13960.0,21.0,2,230.22,-0.2951776193616089,-0.7105895133667258,-0.20293803222272613
13962.0,21.0,2,169.55,-0.2951776193616089,-0.7105895133667258,-0.2096879975794987
13963.0,308.0,4,664.5400000000001,-0.03533985296740041,2.1593893602923555,-0.154616869312664
13967.0,145.0,1,80.7,-0.4250965025587132,0.5294013588762222,-0.21605640687576277
13969.0,7.0,18,9053.939999999999,1.133930095806538,-0.8505884828135103,0.4213946007963635
13971.0,18.0,8,2758.26,0.4843356798210166,-0.7405892925338939,0.0783242460125692
13972.0,70.0,2,190.25000000000009,-0.2951776193616089,-0.2205931203029802,-0.20738497659902744
13973.0,287.0,1,264.7,-0.4250965025587132,1.9493909061221788,-0.1991018890629846
13974.0,49.0,1,413.59,-0.4250965025587132,-0.4305915744731569,-0.1825368265614209
13975.0,31.0,6,2526.2799999999997,0.2244979134268081,-0.6105902494761655,0.05251483504398328
13976.0,206.0,1,357.98,-0.4250965025587132,1.1393968686086402,-0.18872383123407827
13978.0,14.0,2,196.78999999999996,-0.2951776193616089,-0.7805889980901181,-0.20665735547766115
13979.0,73.0,1,869.8699999999998,-0.4250965025587132,-0.1905933411358121,-0.13177245878511967
13980.0,60.0,1,200.14000000000001,-0.4250965025587132,-0.3205923841935405,-0.20628464435280225
13982.0,39.0,4,1871.81,-0.03533985296740041,-0.5305908383637172,-0.02029956790717796
13983.0,29.0,12,2603.4300000000003,1.0040112126094336,-0.6305901022542776,0.06109831662095721
13984.0,26.0,5,920.51,0.09457903022970385,-0.6605898814214456,-0.12613840166187978
13985.0,4.0,15,7060.13,1.133930095806538,-0.8805882619806784,0.4213946007963635
13986.0,17.0,1,320.46000000000004,-0.4250965025587132,-0.7505892189229499,-0.1928981958324977
13988.0,19.0,6,4147.96,0.2244979134268081,-0.7305893661448378,0.23293817145029558
13989.0,65.0,2,1266.08,-0.2951776193616089,-0.27059275224826035,-0.08769130213427304
13990.0,213.0,1,311.3,-0.4250965025587132,1.2093963533320324,-0.1939173104306193
13991.0,12.0,6,855.9700000000001,0.2244979134268081,-0.8005888508682301,-0.1333189318106535
13992.0,30.0,1,76.8,-0.4250965025587132,-0.6205901758652215,-0.21605640687576277
13993.0,42.0,9,3466.3600000000006,0.6142545630181209,-0.5005910591965491,0.15710536467303846
13994.0,3.0,6,2313.1400000000003,0.2244979134268081,-0.8905881883697344,0.028801506938782934
13995.0,15.0,5,1393.69,0.09457903022970385,-0.7705890717010621,-0.07349378970345466
13999.0,10.0,12,3901.81,1.0040112126094336,-0.8205887036463422,0.20555224805208275
14000.0,211.0,1,635.66,-0.4250965025587132,1.1893965005539204,-0.15782997298010415
14001.0,45.0,3,2043.0800000000002,-0.16525873616450468,-0.470591280029381,-0.0012445725774525261
14002.0,134.0,2,529.7299999999999,-0.2951776193616089,0.4194021685966059,-0.16961543251929845
14004.0,43.0,7,4582.639999999999,0.35441679662391234,-0.4905911328074931,0.28129938689914846
14005.0,9.0,5,2874.72,0.09457903022970385,-0.8305886300353982,0.09128124231139452
14006.0,115.0,3,962.1899999999999,-0.16525873616450468,0.22940356720454128,-0.12150120772632214
14009.0,198.0,2,695.6099999999999,-0.2951776193616089,1.059397457496192,-0.15116011270091315
14012.0,277.0,1,328.8,-0.4250965025587132,1.8493916422316186,-0.1919703120171774
14013.0,110.0,3,473.0200000000001,-0.16525873616450468,0.1794039352592611,-0.17592481994937217
14014.0,77.0,1,505.18,-0.4250965025587132,-0.15059363557958796,-0.17234679315072693
14015.0,52.0,1,917.3400000000001,-0.4250965025587132,-0.4005917953059888,-0.12649108651734325
14016.0,161.0,4,4341.21,-0.03533985296740041,0.6894001811011188,0.254438596787304
14019.0,46.0,3,1421.61,-0.16525873616450468,-0.460591353640325,-0.07038749280612337
14020.0,16.0,2,642.8000000000001,-0.2951776193616089,-0.7605891453120059,-0.1570355976274198
14021.0,155.0,3,631.9000000000001,-0.16525873616450468,0.6294006227667825,-0.15824829949636363
14022.0,225.0,1,439.99999999999994,-0.4250965025587132,1.329395470000705,-0.17959852781290656
14023.0,7.0,2,584.0699999999999,-0.2951776193616089,-0.8505884828135103,-0.16356972430293085
14024.0,121.0,2,327.7,-0.2951776193616089,0.2894031255388775,-0.19209269477459373
14027.0,60.0,1,104.82000000000002,-0.4250965025587132,-0.3205923841935405,-0.21605640687576277
14029.0,63.0,2,467.66,-0.2951776193616089,-0.2905926050263724,-0.17652115774914637
14030.0,18.0,8,2360.0899999999997,0.4843356798210166,-0.7405892925338939,0.034025025539417
14031.0,7.0,19,17286.86,1.133930095806538,-0.8505884828135103,0.4213946007963635
14032.0,2.0,11,2975.59,0.8740923294123294,-0.9005881147587904,0.10250374116647368
14034.0,22.0,3,651.8199999999999,-0.16525873616450468,-0.7005895869776698,-0.15603205901660577
14035.0,28.0,5,1428.0200000000002,0.09457903022970385,-0.6405900286433336,-0.06967433510154261
14036.0,284.0,1,626.65,-0.4250965025587132,1.9193911269550108,-0.1588323990203962
14037.0,176.0,2,147.2,-0.2951776193616089,0.8393990769369593,-0.2121745926960945
14038.0,78.0,3,1560.3799999999997,-0.16525873616450468,-0.14059370919053193,-0.054948351672790094
14039.0,33.0,1,152.2,-0.4250965025587132,-0.5905903966980535,-0.2116183074351111
14040.0,40.0,12,3614.92,1.0040112126094336,-0.5205909119746612,0.1736337123473772
14041.0,266.0,1,141.41,-0.4250965025587132,1.739392451952002,-0.21281877102831329
